1460972|011489|GALLETA SAYON SODA BANQUETE 12|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Soda|Alicorp CM|Alicorp|P|12|12|0|.8920|1.2000
1460972|011492|GALLETA SAYON SODA CRACK 4(10X|ALICORP S.A.A.|7753084001885|Galleta|Galleta|Galleta Sayon|Galleta Sayon Soda|Alicorp CM|Alicorp|P|4|4|0|1.9554|2.0200
1460972|011493|GALLETA SAYON VAINILLA 4(10X29|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Vainilla|Alicorp CM|Alicorp|P|4|4|0|1.9500|1.9400
1460972|070735|PROMO GALLETA SODA  - UND|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.7900
1460972|070736|PROMO BALDES - CONTADO|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.2000
1460972|070745|PROMO GALLETA VICTORIA TENTACI|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.8900
1460972|070746|PROMO GALLETA MARGARITA  - UND|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.8400
1460972|011509|HARINA INDUSTRIAL INCA 50KG|ALICORP S.A.A.|0|Harina Industrial|Harina Industrial|Inca|Harina Inca|Alicorp NPI|Alicorp|P|1|1|0|.0000|75.5700
1460972|011510|HARINA INDUSTRIAL NICOLINI TRO|ALICORP S.A.A.|0|Harina Industrial|Harina Industrial|Nicolini|Harina Nicolini|Alicorp NPI|Alicorp|P|1|1|0|.0000|90.1600
1460972|011513|ALACENA SALSA HUANCAINA 24X85G|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Huancaina|Alicorp CM|Alicorp|P|24|24|0|1.4968|2.1500
1460972|011514|ALACENA SALSA ROCOTO 12X85CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Rocoto|Alicorp CM|Alicorp|P|1|1|0|15.5970|22.0600
1460972|011515|GALLETA DIA SODA 5(8X26GR) DSC|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Soda|Alicorp CM|Alicorp|P|5|5|0|.0000|1.2600
1460972|040762|BOLIVAR LIBRE ENJUAGUE 6 X 80 |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|1|1|0|4.8077|5.5100
1460972|070748|PROMO DETERGENTE OPAL 850GR|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|5.3000
1460972|040763|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.5301|3.0000
1460972|040764|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|7|7|0|14.4640|16.5400
1460972|040765|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|4|4|0|24.9293|29.4500
1460972|040766|DETERG. MARSELLA ES. BOSQUE 30|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.5301|3.0000
1460972|040767|DETERG. MARSELLA ES. BOSQUE 7X|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|7|7|0|14.4639|16.5900
1460972|040768|DETERG. BOLIVAR C SUAVISANTE 3|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|30|30|0|3.3156|3.8300
1460972|011525|GALLETA DIA KRAPS 8(6X32.5GR)|ALICORP S.A.A.|7750243038126|Galleta|Galleta|Galletas Dia|Galletas Dia Kraps|Alicorp CM|Alicorp|P|8|8|0|2.1581|2.4900
1460972|070756|PROMO GALLETA VICTORIA CASINO |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.5000
1460972|040769|JABON TROME LIMON 40X230GR|ALICORP S.A.A.|7750243043922|Limpieza|Jabon Lavar|Jabon Trome|Jabon Trome|Alicorp CM|Alicorp|P|40|40|0|.8085|.9500
1460972|040770|JABON TROME FLORAL 40X230GR|ALICORP S.A.A.|7750243045414|Limpieza|Jabon Lavar|Jabon Trome|Jabon Trome|Alicorp CM|Alicorp|P|40|40|0|.8085|.9500
1460972|070758|PROMO BOLIVAR LIBRE ENJUAGUE F|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.8900
1460972|011527|GALLETA SAYON VAINILLA FAMILIA|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Vainilla|Alicorp CM|Alicorp|P|20|20|0|.6996|1.0000
1460972|011528|GALLETA SAYON MARGARITA FAMILI|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Margarita|Alicorp CM|Alicorp|P|20|20|0|.9091|1.2600
1460972|011529|GALLETA SAYON SODA FAMILIAR 20|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Soda|Alicorp CM|Alicorp|P|20|20|0|.9322|1.0000
1460972|011530|ACEITE PRIMOR PREMIUM DESARROL|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Primor|Aceite Primor Premium 1 Lt|Alicorp CM|Alicorp|P|12|12|0|6.8728|8.8000
1460972|011531|ACEITE PRIMOR DE OLIVA EXTR.VI|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Primor|Aceites Primor 1 Lt|Alicorp CM|Alicorp|P|12|12|0|16.7464|24.1300
1460972|070761|PROMO CAPOTA CONTADO|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|5.2300
1460972|040775|BOLIVAR LIBRE ENJUAGUE FRUTAS |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|1|1|0|4.8076|5.5100
1460972|070762|PROMO HARINA SAYON 50 KG|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|118.3100
1460972|040776|DETERG. BOLIVAR FLORAL 15X850G|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Bolivar Floral|Alicorp CM|Alicorp|P|15|15|0|6.7284|7.7700
1460972|011540|ALACENA SALSA DE TOMATE 24X160|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa de Tomate|Alicorp CM|Alicorp|P|24|24|0|.6024|.8500
1460972|011542|HARINA BLANCA FLOR KEKE VAINIL|ALICORP S.A.A.||Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|24|24|0|6.1996|8.7400
1460972|040777|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|1.9344|2.2600
1460972|040778|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|4|4|0|26.2888|30.9200
1460972|011552|HARINA FAVORITA S/PREPARAR 18X|ALICORP S.A.A.||Harina Preparada|Harina Preparada|Harina Favorita|Harina Favorita|Alicorp CM|Alicorp|P|18|18|0|.8013|1.1100
1460972|011553|AVENA ANGEL Canela y Clavo 24X|ALICORP S.A.A.|0|Alicorp|Alicorp|Alicorp|Alicorp|Alicorp CM|Alicorp|P|24|24|0|.6096|1.0000
1460972|011554|AVENA ANGEL Chocolate 24X100Gr|ALICORP S.A.A.|0|Alicorp|Alicorp|Alicorp|Alicorp|Alicorp CM|Alicorp|P|24|24|0|.7317|1.1200
1460972|040779|DETERG. MARSELLA ES. BOSQUE 7X|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|7|7|0|15.2483|17.9000
1460972|040780|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|7|7|0|15.2483|17.9000
1460972|040781|DETERG. BOLIVAR LIMON 15X850GR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Bolivar Limon|Alicorp CM|Alicorp|P|15|15|0|6.3696|7.3000
1460972|011555|ALACENA SALSA HUANCAINA 12X400|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Huancaina|Alicorp CM|Alicorp|P|12|12|0|5.5438|7.8900
1460972|011559|WAFER CASINO BAÑADO EN CHOCOLA|ALICORP S.A.A.|0|Alicorp|Alicorp|Alicorp|Alicorp|Alicorp CM|Alicorp|P|12|12|0|1.8079|2.2600
1460972|011560|GALLETA SAYON MARGARITA CUBANI|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Margarita|Alicorp CM|Alicorp|P|6|6|0|2.7010|3.3100
1460972|070771|PROMO CARAMELO SAYON BOLSA FON|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.3100
1460972|011567|HARINA BLANCA FLOR PREPARADA 1|ALICORP S.A.A.||Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|12|12|0|2.6194|3.5000
1460972|011568|GALLETA SAYON SODA 10(10X32GR)|ALICORP S.A.A.|0|Galleta|Galleta|Galleta Sayon|Galleta Sayon Soda|Alicorp CM|Alicorp|P|10|10|0|1.7250|2.5200
1460972|011569|AVENA ANGEL Quinua 24X100GR|ALICORP S.A.A.|0|Alicorp|Alicorp|Alicorp|Alicorp|Alicorp CM|Alicorp|P|24|24|0|.7317|1.1200
1460972|011570|PANETON MILANO 6X900GR BOLSA|ALICORP S.A.A.|0|Confiteria|Confiteria|Paneton Milano|Paneton Milano|Alicorp CM|Alicorp|P|6|6|0|9.9000|12.0200
1460972|011571|PANETON BLANCA FLOR 6X1KG CAJA|ALICORP S.A.A.|0|Confiteria|Confiteria|Paneton Blanca Flor|Paneton Blanca Flor|Alicorp CM|Alicorp|P|6|6|0|20.2500|6.8900
1460972|011573|ALACENA KETCHUP 12X380GR.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Ketchup|Alicorp CM|Alicorp|P|12|12|0|2.7571|4.0800
1460972|011574|ACEITE NORCHEFF VEGETAL 12X1LT|ALICORP S.A.A.|0|Aceites|Aceites|Aceite NorChef|Aceite NorChef 1Lt|Alicorp CM|Alicorp|P|12|12|0|3.5171|4.4800
1460972|011575|CHICLE SAYON LIMON/CHICHA 12X4|ALICORP S.A.A.|0|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|12|12|0|6.8603|8.4500
1460972|011576|CHICLE SAYON BAMBI/PERITA 12X4|ALICORP S.A.A.|0|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|12|12|0|6.8603|8.4500
1460972|011577|CHUPETE SAYON LIMON/CHICHA 15X|ALICORP S.A.A.|0|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|15|15|0|3.6550|4.3600
1460972|011578|CHUPETE SAYON BAMBI/PERITA 15X|ALICORP S.A.A.|0|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|15|15|0|3.6551|4.3600
1460972|040784|BOLIVAR LIBRE ENJUAGUE 6X2850M|ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|20.1893|23.3100
1460972|040785|BOLIVAR LIBRE ENJUAGUE FRUTAS |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|12|12|0|6.2817|7.2400
1460972|040786|BOLIVAR LIBRE ENJUAGUE FRUTAS |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|20.1893|23.3100
1460972|070785|PROMO GALLETA  FAMILIAR|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.9500
1460972|070786|PROMO GALLETA SAYON ZOOLOGICO |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.8300
1460972|070788|PROMO GALLETA ALICORP CTGA|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|7.5100
1460972|011590|HARINA BLANCA FLOR PREPARADA 6|ALICORP S.A.A.|0|Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|6|6|0|4.3795|6.2600
1460972|011591|HARINA NICOLINI INDUSTRIAL 50K|ALICORP S.A.A.|0|Harina Industrial|Harina Industrial|Nicolini|Harina Nicolini|Alicorp NPI|Alicorp|P|1|1|0|.0000|75.5800
1460972|011596|ALACENA SALSA AJI 12X85CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Aji|Alicorp CM|Alicorp|P|12|12|0|1.3990|1.9000
1460972|070791|PROMO BOLIVAR MATIC 520 GR CTG|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|3.6800
1460972|011599|GALLETA VICTORIA ZAS TORRE 36X|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|36|36|0|.6684|.8400
1460972|011600|GALLETA VICTORIA ZAS 8(6X22)GR|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|8|8|0|1.9930|2.4700
1460972|011601|GALLETA DIA KRAPS MINI 12X65GR|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Kraps|Alicorp CM|Alicorp|P|12|12|0|.6718|.8400
1460972|040788|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|7750243054157|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.2939|2.6000
1460972|040789|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|7750243054164|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.7487|3.4100
1460972|040799|DETERG. MARSELLA ES. BOSQUE 30|ALICORP S.A.A.|7750243054218|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.2734|2.6000
1460972|011603|GALLETA DIA VAINILLA 5(8X25GR)|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Vainilla|Alicorp CM|Alicorp|P|5|5|0|1.5138|1.6600
1460972|011604|PANETON BLANCA FLOR 6X900GR BO|ALICORP S.A.A.||Confiteria|Confiteria|Paneton Blanca Flor|Paneton Blanca Flor|Alicorp CM|Alicorp|P|6|6|0|15.2433|16.6300
1460972|070798|PROMO GALLETA SODA DIA LUCKY 2|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.1900
1460972|070805|PROMO MOCHILA ALICORP|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|15.7500
1460972|070806|PROMO LONCHERA TIPO COOLER|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|8.4000
1460972|070807|PROMO MALETIN ALICORP|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|21.0000
1460972|070808|PROMO PELOTA DE FUTBOL ALICORP|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|10.5000
1460972|011609|NEGRITA GELATINA PIÑA 12X160GR|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Gelatina|Alicorp CM|Alicorp|P|12|12|0|2.2198|2.8400
1460972|011610|NEGRITA GELATINA FRESA 12X160G|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Gelatina|Alicorp CM|Alicorp|P|12|12|0|2.2053|2.6400
1460972|011611|CARAMELO SAYON GAJO LIMON 16X1|ALICORP S.A.A.|0|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|16|16|0|2.8814|3.3800
1460972|011687|HARINA BLANCA FLOR CHOCO. 24X8|ALICORP S.A.A.|0|Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|24|24|0|6.1996|8.7400
1460972|040802|DETERG. MARSELLA ES. BOSQUE 30|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.8794|3.4100
1460972|011715|HARINA BLANCA FLOR KEKE VAINIL|ALICORP S.A.A.||Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|6|6|0|4.1471|5.9500
1460972|011763|NEGRITA GELATINA NARANJA 12X16|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Gelatina|Alicorp CM|Alicorp|P|12|12|0|2.2905|2.8400
1460972|070825|PROMO DON VITTORIO LUCKY 250GR|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.3000
1460972|070826|PROMO NORCHEF 12X1LT|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|46.8200
1460972|070827|PROMO HARINA FAVORITA REGALO|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.8300
1460972|070828|PROMO AVENA ANGEL VC02 05 2016|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.1200
1460972|070830|PROMO GALLETA MERIENDA UND|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.3200
1460972|011770|HARINA BLANCA FLOR KEKE NARANJ|ALICORP S.A.A.|0|Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|24|24|0|6.1997|8.7400
1460972|070852|PROMO ALACENA SALSA DE TOMATE |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.1000
1460972|070853|PROMO ALACENA SALSA DE TOMATE |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.0200
1460972|040808|DETERG. BOLIVAR FLORAL 24X520G|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Bolivar Floral|Alicorp CM|Alicorp|P|24|24|0|4.2180|4.8900
1460972|040809|BOLIVAR LIBRE ENJUAGUE 6X1900M|ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|14.9470|17.4300
1460972|040811|DETERG. OPAL ULTRA FLORAL 24X5|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|24|24|0|3.1920|3.7800
1460972|070861|PROMO ACEITE NORCHEF 1LT|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|5.2700
1460972|011922|GALLETAS PROMOCIONALES X PACK|ALICORP S.A.A.|0|Propias|Propias|Propias|Propias|Propias|Propias|P|1|1|0|.0000|1.0500
1460972|011921|CARAMELOS PROMOCIONALES X BOLS|ALICORP S.A.A.|0|Propias|Propias|Propias|Propias|Propias|Propias|P|1|1|0|.0000|1.0500
1460972|011935|CARAMELO Sayon BAMBI 20X120UND|ALICORP S.A.A.|7750243048460|Confiteria|Confiteria|Caramelo Sayon|Caramelo Sayon|Alicorp CM|Alicorp|P|20|20|0|3.4168|3.8900
1460972|011936|GALLETA SAYON VAINILLA 5(8X29G|ALICORP S.A.A.|7753084001922|Galleta|Galleta|Galleta Sayon|Galleta Sayon Vainilla|Alicorp CM|Alicorp|P|5|5|0|1.7060|1.5900
1460972|040814|JABON BOLIVAR PER BLA FLORAL 4|ALICORP S.A.A.|0|Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|48|48|0|1.5830|1.8900
1460972|011941|MANTECA FAMOSA COST 10KG|ALICORP S.A.A.|0|Manteca|Manteca|Manteca|Manteca Famosa|Alicorp NPI|Alicorp|P|1|1|0|40.1271|46.1300
1460972|040819|JABON BOLIVAR PER BLA BEBE 48X|ALICORP S.A.A.|0|Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|48|48|0|1.5830|1.8900
1460972|040823|DETERG. OPAL ULTRA FLORAL 8X1.|ALICORP S.A.A.|7750243051682|Limpieza|Detergente|Detergente Opal|Detergente Opal|Alicorp CM|Alicorp|P|8|8|0|11.5305|12.2500
1460972|040824|DETERG. OPAL ULTRA LIMON 24X52|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|24|24|0|3.1920|3.7800
1460972|040825|BOLIVAR LIBRE ENJUAGUE DPK 24X|ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|24|24|0|1.4177|1.6800
1460972|040826|DETERG. BOLIVAR FLORAL 8X1.50K|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Bolivar Floral|Alicorp CM|Alicorp|P|8|8|0|14.8724|17.4300
1460972|040827|JABON BOLIVAR ANTIBACTERIAL 48|ALICORP S.A.A.|0|Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|48|48|0|1.5480|1.8400
1460972|040828|DETERG. BOLIVAR LIMON 24X520GR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Bolivar Limon|Alicorp CM|Alicorp|P|24|24|0|3.9810|4.6800
1460972|070879|PROMO ALACENA SALSA GOLF 85GR |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.8900
1460972|040829|JABON BOLIVAR LIMON 48X230GR|ALICORP S.A.A.||Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|48|48|0|1.5830|1.8900
1460972|040830|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|24|24|0|3.0448|3.6600
1460972|040831|DETERG. MARSELLA ES. BOSQUE 24|ALICORP S.A.A.|7750243054225|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|24|24|0|3.0729|3.4600
1460972|011972|NEGRITA GELATINA FRESA 24X160G|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Gelatina|Alicorp CM|Alicorp|P|24|24|0|2.3615|2.8400
1460972|040839|JABON BOLIVAR FLORAL 24X 2BR.2|ALICORP S.A.A.|0|Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|24|24|0|2.8981|3.4100
1460972|040840|JABON BOLIVAR LIMON 24X 2BR.23|ALICORP S.A.A.||Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|24|24|0|2.8522|3.4100
1460972|040841|JABON BOLIVAR ANTIBACTERIAL 24|ALICORP S.A.A.||Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|24|24|0|3.0196|3.5700
1460972|070903|PROMO GALLETA ZAS 9X26 FONDO V|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.4700
1460972|040842|DETERG. BOLIVAR EVOLUTION 30X3|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|30|30|0|3.3156|3.8300
1460972|040843|DETERG. BOLIVAR EVOLUTION 7X2.|ALICORP S.A.A.|7750243048989|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|7|7|0|25.2714|29.3400
1460972|040844|DETERG. BOLIVAR EVOLUTION 60X1|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|60|60|0|1.2869|1.5800
1460972|040845|DETERG. BOLIVAR EVOLUTION 15X8|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.7284|7.7700
1460972|040846|DETERG. BOLIVAR EVOLUTION 24X5|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|24|24|0|4.2180|4.8900
1460972|040848|DETERG. OPAL ULTRA LIMON 8X1.5|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|8|8|0|9.9935|11.7100
1460972|040847|DETERG. BOLIVAR COLORES VIVOS |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|8|8|0|14.7235|17.1100
1460972|040849|DETERG. BOLIVAR EVOLUTION 4X4.|ALICORP S.A.A.|7750243048996|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|4|4|0|40.9730|47.4000
1460972|012019|NEGRITA MAZAMORRA AVENA CHOCO1|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Mazamorra|Alicorp CM|Alicorp|P|12|12|0|2.1417|2.5000
1460972|012020|NEGRITA MAZAMORRA QUINUA VAINI|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Mazamorra|Alicorp CM|Alicorp|P|12|12|0|2.1418|2.5000
1460972|012021|LAVAGGI FUTBOL 20X250GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Cortos|Alicorp CM|Alicorp|P|20|20|0|.6896|1.0400
1460972|040850|DETERG. BOLIVAR COLORES Y NEGR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.5118|7.5600
1460972|040851|BOLIVAR LIBRE ENJUAGUE PLUS EX|ALICORP S.A.A.|7750243049771|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|1|1|0|4.8075|5.5100
